10367181	Pointe des Goélettes	Pointe des Goelettes	Pointe des Goelettes,Pointe des Goélettes	5.0153	-52.65353	H	STMB	GF		00				0		14	America/Cayenne	2015-07-05
10367183	Pointe Logono	Pointe Logono	Pointe Logono	5.00188	-52.66824	H	STMB	GF		00				0		22	America/Cayenne	2015-07-05
10367184	Lotissement Agricole de la Crique Singes Rouges	Lotissement Agricole de la Crique Singes Rouges	Lotissement Agricole de la Crique Singes Rouges	5.02848	-52.6459	L	AGRC	GF		00				0		35	America/Cayenne	2015-07-05
10367186	Carrière du Pic Saint Loup	Carriere du Pic Saint Loup	Carriere du Pic Saint Loup,Carrière du Pic Saint Loup	5.00368	-52.58529	S	MNQR	GF		GF	973	9731	97304	0		19	America/Cayenne	2016-06-22
10367187	Lotissements Agricoles de Matiti	Lotissements Agricoles de Matiti	Lotissements Agricoles de Matiti	5.05337	-52.58617	L	AGRC	GF		00				0		11	America/Cayenne	2015-07-05
10367190	Pont Trésor	Pont Tresor	Pont Tresor,Pont Trésor	5.09488	-52.57231	S	BDG	GF		GF	973	9731	97305	0		15	America/Cayenne	2016-06-22
10367192	Concaribo	Concaribo	Concaribo	5.05687	-52.54525	L	LCTY	GF		00				0		5	America/Cayenne	2015-07-05
10367194	Crac	Crac	Crac	5.0282	-52.50411	L	LCTY	GF		00				0		8	America/Cayenne	2015-07-05
10367195	Digue Romieu	Digue Romieu	Digue Romieu	5.03298	-52.49984	S	DIKE	GF		GF	973	9731	97305	0		3	America/Cayenne	2016-06-22
10367197	La Césarée	La Cesaree	La Cesaree,La Césarée	5.02128	-52.52501	P	PPL	GF		GF	973	9731	97305	0		11	America/Cayenne	2016-06-22
10367198	Île Paillé	Ile Paille	Ile Paille,Île Paillé	5.00362	-52.49645	T	HMCK	GF		00				0		6	America/Cayenne	2015-07-05
10367199	La Retraite	La Retraite	La Retraite	5.00047	-52.47464	L	LCTY	GF		00				0		26	America/Cayenne	2015-07-05
10367200	Sainte-Agathe	Sainte-Agathe	Sainte-Agathe	5.00901	-52.46799	P	PPLX	GF		GF	973	9731	97305	0		7	America/Cayenne	2016-06-22
10367201	Les Flamboyants	Les Flamboyants	Les Flamboyants	5.00734	-52.47448	P	PPLX	GF		GF	973	9731	97305	0		7	America/Cayenne	2016-06-22
10367202	Mondésir	Mondesir	Mondesir,Mondésir	5.01964	-52.49159	L	LCTY	GF		00				0		23	America/Cayenne	2015-07-05
10367204	Zac de Cabalou	Zac de Cabalou	Zac de Cabalou	5.1523	-52.64702	P	PPLX	GF		GF	973	9731	97304	0		-1	America/Cayenne	2016-06-22
10367205	Cabalou	Cabalou	Cabalou	5.15419	-52.64696	P	PPLX	GF		GF	973	9731	97304	0		5	America/Cayenne	2016-06-22
10367206	Quartier du lac du Bois-Chaudat	Quartier du lac du Bois-Chaudat	Quartier du lac du Bois-Chaudat	5.15735	-52.65327	P	PPLX	GF		GF	973	9731	97304	0		4	America/Cayenne	2016-06-22
10367208	Cité du Stade	Cite du Stade	Cite du Stade,Cité du Stade	5.1566	-52.64016	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367209	Jacaranda	Jacaranda	Jacaranda	5.15907	-52.63591	P	PPLX	GF		GF	973	9731	97304	0		5	America/Cayenne	2016-06-22
10367211	Pointe de l’État-Major	Pointe de l'Etat-Major	Pointe de l'Etat-Major,Pointe de l’État-Major	5.16352	-52.63057	T	PT	GF		00				0		3	America/Cayenne	2015-07-05
10367212	Goupi	Goupi	Goupi	5.15773	-52.64123	P	PPLX	GF		GF	973	9731	97304	0		8	America/Cayenne	2016-06-22
10367213	Patawas	Patawas	Patawas	5.16072	-52.63257	P	PPLX	GF		GF	973	9731	97304	0		4	America/Cayenne	2016-06-22
10367214	Carapa	Carapa	Carapa	5.15894	-52.63905	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367215	Angélique	Angelique	Angelique,Angélique	5.15981	-52.63929	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367216	Maripa	Maripa	Maripa	5.16026	-52.63796	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367217	Koualis	Koualis	Koualis	5.1613	-52.63693	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367218	Wakapou	Wakapou	Wakapou	5.16026	-52.6429	P	PPLX	GF		GF	973	9731	97304	0		8	America/Cayenne	2016-06-22
10367219	Manil	Manil	Manil	5.16147	-52.64279	P	PPLX	GF		GF	973	9731	97304	0		8	America/Cayenne	2016-06-22
10367220	Cariacou	Cariacou	Cariacou	5.15975	-52.64789	P	PPLX	GF		GF	973	9731	97304	0		6	America/Cayenne	2016-06-22
10367221	Quartier des Deux Lacs	Quartier des Deux Lacs	Quartier des Deux Lacs	5.16193	-52.65065	P	PPLX	GF		GF	973	9731	97304	0		9	America/Cayenne	2016-06-22
10367223	Kikiwis	Kikiwis	Kikiwis	5.16434	-52.64646	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367224	Amaryllis	Amaryllis	Amaryllis	5.16428	-52.63992	P	PPLX	GF		GF	973	9731	97304	0		8	America/Cayenne	2016-06-22
10367225	Balata	Balata	Balata	5.16566	-52.64267	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367226	Cité des Deux Cent Cinq	Cite des Deux Cent Cinq	Cite des Deux Cent Cinq,Cité des Deux Cent Cinq	5.16905	-52.64279	P	PPLX	GF		GF	973	9731	97304	0		4	America/Cayenne	2016-06-22
10367227	Oulapa	Oulapa	Oulapa	5.16563	-52.6473	P	PPLX	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367232	Canal Marie-Claire	Canal Marie-Claire	Canal Marie-Claire	5.16209	-52.65398	H	CNL	GF		00				0		4	America/Cayenne	2015-07-05
10367233	Canal des Amandiers	Canal des Amandiers	Canal des Amandiers	5.1533	-52.63311	H	CNL	GF		00				0		-9999	America/Cayenne	2015-07-05
10367234	Place de la République	Place de la Republique	Place de la Republique,Place de la République	5.16288	-52.63986	S	SQR	GF		GF	973	9731	97304	0		8	America/Cayenne	2016-06-22
10367235	Place Galilée	Place Galilee	Place Galilee,Place Galilée	5.16332	-52.63876	S	SQR	GF		GF	973	9731	97304	0		6	America/Cayenne	2016-06-22
10367236	Canal de l’Ouest	Canal de l'Ouest	Canal de l'Ouest,Canal de l’Ouest	5.1479	-52.64619	H	CNL	GF		00				0		1	America/Cayenne	2015-07-05
10367237	Stade du Bois-Chaudat	Stade du Bois-Chaudat	Stade du Bois-Chaudat	5.16065	-52.64548	S	STDM	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
10367238	Chemin des Amandiers	Chemin des Amandiers	Chemin des Amandiers	5.14926	-52.64277	R	TRL	GF		00				0		0	America/Cayenne	2015-07-05
10367282	Chemin Pascal	Chemin Pascal	Chemin Pascal	5.37956	-52.97586	P	PPL	GF		GF	973	9731	97312	0		5	America/Cayenne	2016-06-22
10367284	Dégrad Pascal	Degrad Pascal	Degrad Pascal,Dégrad Pascal	5.38396	-52.96913	S	LDNG	GF		GF	973	9731	97312	0		13	America/Cayenne	2016-06-22
10367285	Digue Cadéot	Digue Cadeot	Digue Cadeot,Digue Cadéot	5.37621	-52.96553	S	DIKE	GF		GF	973	9731	97312	0		24	America/Cayenne	2016-06-22
10367286	Digue Canal	Digue Canal	Digue Canal	5.39295	-52.99085	L	LCTY	GF		00				0		3	America/Cayenne	2015-07-05
10367289	Village Indonésien	Village Indonesien	Village Indonesien,Village Indonésien	5.37122	-52.96197	P	PPLX	GF		GF	973	9731	97312	0		6	America/Cayenne	2016-06-22
10367290	Canal Rémy	Canal Remy	Canal Remy,Canal Rémy	5.36146	-52.95853	H	CNL	GF		00				0		6	America/Cayenne	2015-07-05
10367291	Crique Conneau	Crique Conneau	Crique Conneau	5.36701	-52.97259	H	STM	GF		00				0		6	America/Cayenne	2015-07-05
10367292	Savane Philippon	Savane Philippon	Savane Philippon	5.38458	-52.95925	V	GRSLD	GF		00				0		5	America/Cayenne	2015-07-05
10367293	Savane Nango	Savane Nango	Savane Nango	5.36914	-52.94937	P	PPL	GF		GF	973	9731	97312	0		3	America/Cayenne	2016-06-22
10367294	Îlet Awara	Ilet Awara	Ilet Awara,Îlet Awara	5.36657	-52.96657	T	HMCK	GF		00				0		20	America/Cayenne	2015-07-05
10367295	Dégrad Fontine	Degrad Fontine	Degrad Fontine,Dégrad Fontine	5.34979	-52.94574	S	LDNG	GF		GF	973	9731	97312	0		11	America/Cayenne	2016-06-22
10367296	Pont Parakou	Pont Parakou	Pont Parakou	5.33926	-52.92849	S	BDG	GF		GF	973	9731	97312	0		7	America/Cayenne	2016-06-22
10367297	Deux Flots	Deux Flots	Deux Flots	5.36368	-52.96141	L	LCTY	GF		00				0		12	America/Cayenne	2015-07-05
10367298	Crique Rosa	Crique Rosa	Crique Rosa	5.3109	-52.96297	H	STM	GF		00				0		10	America/Cayenne	2015-07-05
10367299	Terre Blanche	Terre Blanche	Terre Blanche	5.28734	-52.97705	L	LCTY	GF		00				0		33	America/Cayenne	2015-07-05
10367300	Pont Changement	Pont Changement	Pont Changement	5.33166	-52.90875	S	BDG	GF		GF	973	9731	97312	0		17	America/Cayenne	2016-06-22
10367332	Parsou Mouton	Parsou Mouton	Parsou Mouton	5.28582	-52.95828	L	LCTY	GF		00				0		26	America/Cayenne	2015-07-05
10367333	Crique Changement	Crique Changement	Crique Changement	5.35838	-52.9023	H	STM	GF		00				0		4	America/Cayenne	2015-07-05
10367334	Plaquet	Plaquet	Plaquet	5.352	-52.88967	L	LCTY	GF		00				0		7	America/Cayenne	2015-07-05
10367335	Île Thomas	Ile Thomas	Ile Thomas,Île Thomas	5.33257	-52.86004	T	HMCK	GF		00				0		16	America/Cayenne	2015-07-05
10367336	Pont Renner	Pont Renner	Pont Renner	5.31445	-52.87113	S	BDG	GF		GF	973	9731	97312	0		22	America/Cayenne	2016-06-22
10367337	Crique Renner	Crique Renner	Crique Renner	5.3452	-52.86803	H	STM	GF		00				0		4	America/Cayenne	2015-07-05
10367338	Pont Malmanoury	Pont Malmanoury	Pont Malmanoury	5.28614	-52.82778	S	BDG	GF		GF	973	9731	97312	0		13	America/Cayenne	2016-06-22
10367339	Karouabo	Karouabo	Karouabo	5.26482	-52.79768	L	LCTY	GF		00				0		16	America/Cayenne	2015-07-05
10367340	Carrière Roche Nicole	Carriere Roche Nicole	Carriere Roche Nicole,Carrière Roche Nicole	5.2573	-52.78231	S	MNQR	GF		GF	973	9731	97304	0		9	America/Cayenne	2016-06-22
10370264	Dégrad Flèche	Degrad Fleche	Degrad Fleche,Dégrad Flèche	5.25077	-52.96488	S	LDNG	GF		GF	973	9731	97312	0		28	America/Cayenne	2016-06-22
10370265	Diane	Diane	Diane	5.25053	-52.80568	P	PPL	GF		GF	973	9731	97304	0		11	America/Cayenne	2016-06-22
10370287	Dégrad Abel	Degrad Abel	Degrad Abel,Dégrad Abel	5.4867	-53.24369	S	LDNG	GF		GF	973	9731	97303	0		17	America/Cayenne	2016-06-22
10370288	Dégrad Balata	Degrad Balata	Degrad Balata,Dégrad Balata	5.4753	-53.2382	S	LDNG	GF		GF	973	9731	97303	0		21	America/Cayenne	2016-06-22
10370289	Sable Blanc	Sable Blanc	Sable Blanc	5.48511	-53.21784	P	PPL	GF		GF	973	9731	97303	0		12	America/Cayenne	2016-06-22
10370290	Cité Maripa	Cite Maripa	Cite Maripa,Cité Maripa	5.47711	-53.20932	P	PPLX	GF		GF	973	9731	97303	0		5	America/Cayenne	2016-06-22
10370291	Pripris de Trou Caïmans	Pripris de Trou Caimans	Pripris de Trou Caimans,Pripris de Trou Caïmans	5.4534	-53.14897	H	MRSH	GF		00				0		8	America/Cayenne	2015-07-05
10370292	Trou Bâches	Trou Baches	Trou Baches,Trou Bâches	5.43398	-53.14046	L	LCTY	GF		00				0		23	America/Cayenne	2015-07-05
10370432	Marise	Marise	Marise	5.44188	-53.13294	L	LCTY	GF		00				0		21	America/Cayenne	2015-07-05
10370433	Dégrad Café	Degrad Cafe	Degrad Cafe,Dégrad Café	5.41982	-53.13804	S	LDNG	GF		GF	973	9731	97303	0		22	America/Cayenne	2016-06-22
10370434	Moucaya	Moucaya	Moucaya	5.397	-53.11747	L	LCTY	GF		00				0		7	America/Cayenne	2015-07-05
10370435	Pont Counamama	Pont Counamama	Pont Counamama	5.44986	-53.1371	S	BDG	GF		GF	973	9731	97303	0		13	America/Cayenne	2016-06-22
10370436	Yiyi	Yiyi	Yiyi	5.4234	-53.0745	P	PPL	GF		GF	973	9731	97303	0		8	America/Cayenne	2016-06-22
10370437	Crique de Trou Poissons	Crique de Trou Poissons	Crique de Trou Poissons	5.43246	-53.08642	H	STM	GF		00				0		6	America/Cayenne	2015-07-05
10370438	Montagne Jolie Terre	Montagne Jolie Terre	Montagne Jolie Terre	5.34346	-53.1613	T	HLL	GF		GF	973	9731	97303	0		48	America/Cayenne	2016-06-22
10370439	Koulou Abadé	Koulou Abade	Koulou Abade,Koulou Abadé	5.31952	-53.1805	L	LCTY	GF		00				0		23	America/Cayenne	2015-07-05
10370440	Deux Branches	Deux Branches	Deux Branches	5.32802	-53.07859	L	LCTY	GF		00				0		35	America/Cayenne	2015-07-05
10370487	Montagne Fourmilière	Montagne Fourmiliere	Montagne Fourmiliere,Montagne Fourmilière	5.33381	-53.08466	T	HLL	GF		GF	973	9731	97303	0		57	America/Cayenne	2016-06-22
10370488	Crique Courbaril	Crique Courbaril	Crique Courbaril	5.34985	-53.07372	H	STM	GF		00				0		28	America/Cayenne	2015-07-05
10370489	Crique Wakapou	Crique Wakapou	Crique Wakapou	5.36852	-53.07069	H	STM	GF		00				0		27	America/Cayenne	2015-07-05
10370490	Pausine	Pausine	Pausine	5.37011	-53.07183	L	LCTY	GF		00				0		27	America/Cayenne	2015-07-05
10370491	Crique Bois Pian	Crique Bois Pian	Crique Bois Pian	5.36904	-53.0698	H	STM	GF		00				0		28	America/Cayenne	2015-07-05
10370492	Crique Jacquot	Crique Jacquot	Crique Jacquot	5.37274	-53.06399	H	STM	GF		00				0		23	America/Cayenne	2015-07-05
10370493	Dégrad Jacquot	Degrad Jacquot	Degrad Jacquot,Dégrad Jacquot	5.37349	-53.06152	S	LDNG	GF		GF	973	9731	97312	0		31	America/Cayenne	2016-06-22
10370510	Rocheau	Rocheau	Rocheau	5.37721	-53.05793	L	LCTY	GF		00				0		27	America/Cayenne	2015-07-05
10370511	Bernard	Bernard	Bernard	5.38552	-53.05969	L	LCTY	GF		00				0		12	America/Cayenne	2015-07-05
10370512	Jean-Louis	Jean-Louis	Jean-Louis	5.39079	-53.06574	L	LCTY	GF		00				0		10	America/Cayenne	2015-07-05
10370513	La Petite Crique	La Petite Crique	La Petite Crique	5.39634	-53.06505	H	PND	GF		00				0		4	America/Cayenne	2015-07-05
10370514	Grands Îlets	Grands Ilets	Grands Ilets,Grands Îlets	5.40461	-53.06458	T	HMCK	GF		00				0		18	America/Cayenne	2015-07-05
10370515	Îlot Corossony	Ilot Corossony	Ilot Corossony,Îlot Corossony	5.42682	-53.04054	T	HMCK	GF		00				0		20	America/Cayenne	2015-07-05
10370516	Balalou	Balalou	Balalou	5.39605	-53.00427	P	PPL	GF		GF	973	9731	97312	0		16	America/Cayenne	2016-06-22
10370517	Rabottin	Rabottin	Rabottin	5.36071	-53.01001	P	PPL	GF		GF	973	9731	97312	0		9	America/Cayenne	2016-06-22
10370518	Petit Saut	Petit Saut	Petit Saut	5.0718	-53.05119	P	PPL	GF		GF	973	9731	97312	0		32	America/Cayenne	2016-06-22
10370519	Barrage de Petit Saut	Barrage de Petit Saut	Barrage de Petit Saut	5.06109	-53.04915	S	DAM	GF		GF	973	9731	97312	0		33	America/Cayenne	2016-06-22
10370555	Crique Canceler	Crique Canceler	Crique Canceler	5.46188	-53.02681	H	STM	GF		00				0		-9999	America/Cayenne	2015-07-05
10370556	Crique Mitan	Crique Mitan	Crique Mitan	5.38173	-53.11933	H	STM	GF		00				0		30	America/Cayenne	2015-07-05
10370665	Îlets Bâches	Ilets Baches	Ilets Baches,Îlets Bâches	5.41467	-53.11486	T	HMCK	GF		00				0		27	America/Cayenne	2015-07-05
10370666	Pripris Adrien	Pripris Adrien	Pripris Adrien	5.49961	-53.23821	H	MRSH	GF		00				0		12	America/Cayenne	2015-07-05
10370667	Crique Sedan	Crique Sedan	Crique Sedan	5.50497	-53.24714	H	STM	GF		00				0		24	America/Cayenne	2015-07-05
10370691	Retenue du Barrage de Petit Saut	Retenue du Barrage de Petit Saut	Lac Barrage de Petit-Saut,Retenue du Barrage de Petit Saut	4.91575	-53.01394	H	RSV	GF		00				0		37	America/Cayenne	2015-07-05
10370692	Saut Latidine	Saut Latidine	Saut Latidine	4.90836	-53.29071	H	RPDS	GF		00				0		79	America/Cayenne	2015-07-05
10370693	Crique Paul	Crique Paul	Crique Paul	4.8495	-53.28655	H	STM	GF		00				0		129	America/Cayenne	2015-07-05
10370694	Crique Nézèsse	Crique Nezesse	Crique Nezesse,Crique Nézèsse	4.8386	-53.27488	H	STM	GF		00				0		132	America/Cayenne	2015-07-05
10370695	Crique Tracas	Crique Tracas	Crique Tracas	4.81755	-53.25766	H	STM	GF		00				0		95	America/Cayenne	2015-07-05
10370698	Crique Tonkin	Crique Tonkin	Crique Tonkin	4.8481	-53.27188	H	STM	GF		00				0		111	America/Cayenne	2015-07-05
10370699	Pont des Annamites	Pont des Annamites	Pont des Annamites	4.83	-53.28539	S	BDG	GF		GF	973	9731	97358	0		136	America/Cayenne	2016-06-22
10370700	Crique Polydor	Crique Polydor	Crique Polydor	4.82387	-53.29001	H	STM	GF		00				0		135	America/Cayenne	2015-07-05
10370702	Crique Raoul	Crique Raoul	Crique Raoul	4.81771	-53.28945	H	STM	GF		00				0		131	America/Cayenne	2015-07-05
10370703	Bassin Jonquemont	Bassin Jonquemont	Bassin Jonquemont	4.8139	-53.28957	L	BSND	GF		00				0		158	America/Cayenne	2015-07-05
10370704	Montagne Tizozo	Montagne Tizozo	Montagne Tizozo	4.80112	-53.27038	T	HLL	GF		GF	973	9731	97358	0		131	America/Cayenne	2016-06-22
10370705	Crique Couriège	Crique Couriege	Crique Couriege,Crique Couriège	4.80032	-53.3026	H	STM	GF		00				0		78	America/Cayenne	2015-07-05
10370706	Crique Achman	Crique Achman	Crique Achman	4.79406	-53.2906	H	STM	GF		00				0		107	America/Cayenne	2015-07-05
10370707	Crique Carbet Mitan	Crique Carbet Mitan	Crique Carbet Mitan	4.78781	-53.29577	H	STM	GF		00				0		78	America/Cayenne	2015-07-05
10370708	Crique Caroline	Crique Caroline	Crique Caroline	4.76193	-53.27924	H	STM	GF		00				0		83	America/Cayenne	2015-07-05
10370709	Montagne Couasse	Montagne Couasse	Montagne Couasse	4.78614	-53.27855	T	HLL	GF		GF	973	9731	97358	0		136	America/Cayenne	2016-06-22
10370710	Crique Couasse	Crique Couasse	Crique Couasse	4.77455	-53.28593	H	STM	GF		00				0		101	America/Cayenne	2015-07-05
10370711	Crique Eldorado	Crique Eldorado	Crique Eldorado	4.79036	-53.26567	H	STM	GF		00				0		92	America/Cayenne	2015-07-05
10370712	Crique Pente Vingt	Crique Pente Vingt	Crique Pente Vingt	4.90412	-53.2606	H	STM	GF		00				0		107	America/Cayenne	2015-07-05
10370732	Crique Seize Kilomètres	Crique Seize Kilometres	Crique Seize Kilometres,Crique Seize Kilomètres	4.90026	-53.2293	H	STM	GF		00				0		116	America/Cayenne	2015-07-05
10370733	Crique Cinq Kilomètres Cinq Cents	Crique Cinq Kilometres Cinq Cents	Crique Cinq Kilometres Cinq Cents,Crique Cinq Kilomètres Cinq Cents	4.92803	-53.18475	H	STM	GF		00				0		59	America/Cayenne	2015-07-05
10370734	Crique Quatre Kilomètres	Crique Quatre Kilometres	Crique Quatre Kilometres,Crique Quatre Kilomètres	4.91464	-53.17429	H	STM	GF		00				0		48	America/Cayenne	2015-07-05
10370749	Embouchure	Embouchure	Embouchure	4.974	-53.03229	P	PPL	GF		GF	973	9731	97358	0		33	America/Cayenne	2016-08-04
10370752	Pointe Pinot	Pointe Pinot	Pointe Pinot	4.93342	-53.02332	P	PPL	GF		GF	973	9731	97358	0		33	America/Cayenne	2016-08-04
10370753	Crique Camisa	Crique Camisa	Crique Camisa	4.85072	-53.06316	H	STM	GF		00				0		66	America/Cayenne	2015-07-05
10370754	Crique Pénitencier	Crique Penitencier	Crique Penitencier,Crique Pénitencier	4.84803	-53.07157	H	STM	GF		00				0		38	America/Cayenne	2015-07-05
10370755	Crique Sainte-Anne	Crique Sainte-Anne	Crique Sainte-Anne	4.7978	-53.12263	H	STM	GF		00				0		71	America/Cayenne	2015-07-05
10370756	Crique Tumuc-Humac	Crique Tumuc-Humac	Crique Tumuc-Humac	4.84795	-53.20802	H	STM	GF		00				0		70	America/Cayenne	2015-07-05
10370757	Crique Batol	Crique Batol	Crique Batol	4.86369	-53.23748	H	STM	GF		00				0		127	America/Cayenne	2015-07-05
10370758	Saut Foucoul	Saut Foucoul	Saut Foucoul	4.85784	-53.22373	H	RPDS	GF		00				0		101	America/Cayenne	2015-07-05
10370759	Saut Foucoul	Saut Foucoul	Saut Foucoul	4.83974	-53.20822	H	RPDS	GF		00				0		73	America/Cayenne	2015-07-05
10370760	Crique Onze Kilomètres	Crique Onze Kilometres	Crique Onze Kilometres,Crique Onze Kilomètres	4.91787	-53.19988	H	STM	GF		00				0		67	America/Cayenne	2015-07-05
10370761	Coq	Coq	Coq	4.75481	-53.10507	P	PPLQ	GF		GF	973	9731	97358	0		83	America/Cayenne	2016-06-22
10370762	Dégrad Mordez	Degrad Mordez	Degrad Mordez,Dégrad Mordez	4.55614	-53.08792	S	LDNG	GF		GF	973	9731	97358	0		100	America/Cayenne	2016-06-22
10370763	Réserve Naturelle de La Trinité	Reserve Naturelle de La Trinite	Reserve Naturelle de La Trinite,Réserve Naturelle de La Trinité	4.67795	-53.2611	L	RESN	GF		00				0		92	America/Cayenne	2015-07-05
10370764	Crique Panelle	Crique Panelle	Crique Panelle	4.73448	-53.28098	H	STM	GF		00				0		77	America/Cayenne	2015-07-05
10370785	Ancien Village Central	Ancien Village Central	Ancien Village Central	4.9867	-53.17394	P	PPLQ	GF		GF	973	9731	97358	0		55	America/Cayenne	2016-06-22
10370786	Crique Roche	Crique Roche	Crique Roche	4.06687	-53.13468	H	STM	GF		00				0		154	America/Cayenne	2015-07-05
10370787	Saut Parasol	Saut Parasol	Saut Parasol	4.17925	-52.99966	H	RPDS	GF		00				0		113	America/Cayenne	2015-07-05
10370792	Espoir	Espoir	Espoir	4.99834	-53.08537	L	LCTY	GF		00				0		94	America/Cayenne	2015-07-05
10370793	Gare Tigre	Gare Tigre	Gare Tigre	4.92079	-53.20335	S	RSTN	GF		GF	973	9731	97358	0		82	America/Cayenne	2016-06-22
10370794	Pointe Caïman	Pointe Caiman	Pointe Caiman,Pointe Caïman	4.98453	-52.67506	H	STMB	GF		00				0		25	America/Cayenne	2015-07-05
10370795	Crique Matiti	Crique Matiti	Crique Matiti	4.99134	-52.57158	H	STM	GF		00				0		23	America/Cayenne	2015-07-05
10370796	Crique Trois Rois	Crique Trois Rois	Crique Trois Rois	4.99457	-52.53356	H	STM	GF		00				0		6	America/Cayenne	2015-07-05
10370797	Savane Trois Rois	Savane Trois Rois	Savane Trois Rois	4.97376	-52.51345	V	GRSLD	GF		00				0		6	America/Cayenne	2015-07-05
10370798	Calumet	Calumet	Calumet	4.96985	-52.53461	P	PPL	GF		GF	973	9731	97305	0		11	America/Cayenne	2016-06-22
10370799	Tombe Got	Tombe Got	Tombe Got	4.93429	-52.50698	P	PPL	GF		GF	973	9731	97313	0		17	America/Cayenne	2016-06-22
10370800	Montagne Penchée	Montagne Penchee	Montagne Penchee,Montagne Penchée	4.94381	-52.72309	T	HLL	GF		GF	973	9731	97304	0		80	America/Cayenne	2016-06-22
10370801	Crique Amandine	Crique Amandine	Crique Amandine	4.81562	-52.51331	H	STM	GF		00				0		31	America/Cayenne	2015-07-05
10370802	Crique Anguille	Crique Anguille	Crique Anguille	4.81974	-52.50271	H	STM	GF		00				0		20	America/Cayenne	2015-07-05
10370803	Coco	Coco	Coco,Crique Coco	4.86311	-52.52155	P	PPL	GF		GF	973	9731	97313	0		10	America/Cayenne	2016-06-22
10370804	Crique Maripa	Crique Maripa	Crique Maripa	4.87097	-52.51779	H	STM	GF		00				0		7	America/Cayenne	2015-07-05
10370806	Crique Couleuvre	Crique Couleuvre	Crique Couleuvre	4.954	-52.53972	H	STM	GF		00				0		8	America/Cayenne	2015-07-05
10370807	Crique Petite Rivière	Crique Petite Riviere	Crique Petite Riviere,Crique Petite Rivière	4.80808	-52.54407	H	STM	GF		00				0		32	America/Cayenne	2015-07-05
10370808	Roche Génipa	Roche Genipa	Roche Genipa,Roche Génipa	4.9328	-52.77069	L	LCTY	GF		00				0		27	America/Cayenne	2015-07-05
